,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,3.5236570605778894e-19,0.23598888189877038,0.1539593937660852,0.0,0.3642868744638261,0.29061181584215035,0.24380012010294538,0.0,0.20299358879039175,0.19711955104375178,0.21170610237346296,0.27078752645124393,0.15541945953674577,0.17119681727194735,0.36727227337718044,0.26437062339147843,0.23938150700600513,1.6940658945086007e-21,0.1964801000857878,0.1286729539605376,0.2169665398913354,0.35311213897626537,5.082197683525802e-20,0.28950932799542467,0.3308968115527595,0.23082287675150126,0.20824537317700886,0.22032989991421217,-5.421010862427522e-20,0.18529255647698026,0.23790589076351157,0.26156957678009723,0.22844901058049755,0.25024739205032887,0.1915846096654275,-8.131516293641283e-20,0.2076713840434658,0.17195859022018875,0.19293628252788103,0.23878337718044038,0.2235805833571633,0.149532522161853,0.21048138976265368,0.23064415784958536,0.0,0.33560319702602226,0.22642173005433228,0.1839047154704032,0.17231885902201888,-7.047314121155779e-19,0.22649110666285388,0.0,0.0,5.963111948670274e-19,0.16203037746639976,0.3354671832999714,1.3552527156068805e-20,0.0,0.19334487846725765,0.29187619674006293,0.19492283385759224,0.20585724907063196,0.22129761223906205,0.21776458106948815,0.0,0.27373300257363453,0.22268114955676294,0.2146310494709751,0.18931525021446954,-5.082197683525802e-20,0.1759435544752645,0.2106190734915642,0.24616663997712324,0.26060991707177583,0.16593651701458392,0.14209096082356304,0.244263946239634,0.2368041492708035,0.14753175007148983,0.23106275378896196,0.3297969316557049,0.3189967028881899,0.14722441521303975,0.18776088075493277,0.2079479954246497,8.131516293641283e-20,0.25356176436945954,0.18357476408350012,0.13810937374892765,0.18328213897626539,0.0,-1.0164395367051604e-20,0.1695490048613097,1.0299920638612292e-18,0.2485293623105519,1.3552527156068805e-20,0.20292569059193594,0.5268123934801259,0.16957072347726623,0.16897070631970262,-2.117582368135751e-21,-2.439454888092385e-19,0.0,0.19834357163282815,0.5230391964541035,0.22128845581927364,2.541098841762901e-21,3.3881317890172014e-20,0.14366176436945952,0.20015422647983988,0.517588756076637,-7.047314121155779e-19,0.25561478696025164,0.0,0.2377753846153846,0.20054917643694598,3.3881317890172014e-21,0.22306378610237346,0.17557743780383184,0.20021331426937375,0.0,-2.879912020664621e-20,0.13600012010294538,0.32705736917357736,-6.098637220230962e-20,0.21117265370317415,0.23635935659136403,0.22242938232770948,0.18621574492422077,0.20009864455247356,0.20323589076351156,0.2817112925364598,-2.710505431213761e-20,0.30527662567915353,0.19021162424935656,0.5780413325707751,0.2314544724049185,0.3132223019731198,0.3105699656848728,0.2134478581641407,0.2420882613668859,0.27208243923362885,0.22754414927080352,0.0,0.20474163568773235,0.24871480411781527,0.23930010580497568,0.35466425793537315,0.17725240491850158,0.3628901286817272,0.31071156133829,0.2634152673720332,-1.5881867761018131e-21,0.39724125536173865,0.17772287389190736,0.27142055762081785,0.17600624249356592,0.48774709465255933,0.0,0.1950107520732056,0.15584799256505577,0.28858169002001716,0.39679516728624536,0.28222102373462965,0.3033691478410066,0.3399759908492994,0.1829903259937089,0.2612784472404919,3.7947076036992655e-19,0.22416957106090935,0.0,0.20553368029739777,0.0,0.33783199885616244,0.15855713468687446,0.0,0.4315947326279668,0.16118613668859022,0.16350646554189305,0.22618507006005148,0.0,0.15950812696597083,0.3197730225907921,0.211364358021161,0.195423394338004,0.17075781812982554,0.12301346010866457,0.2650431913068344,0.21613729482413496,0.185198255647698,0.0,0.13531306548470115,0.0,0.26532023162710894,0.28930420360308834,0.2643840234486703,0.0,0.20263037460680583,0.18302396625679151,0.2679738404346583,0.4036782442093223,0.2409922562196168,0.2134530140120103,0.16728008292822422,0.29431780097226196,0.19096790963683158,0.25878247926794395,0.25883073491564196,4.0657581468206416e-20,0.4270591678581641,0.3284242121818702,0.2719953388618816,0.25860825278810406,0.30425430654847013,0.22545885902201887,1.5246593050577406e-20,0.17509286817271946,0.14926531026594222,0.21253877609379468,0.0,2.117582368135751e-21,0.22702557620817848,0.22234909350872176,0.16658162138976265,4.0657581468206416e-20,0.31620327709465257,0.3197588132685159,0.22808492993994853,0.24118230483271375,0.20292925936517014,0.17345798112668,0.2617470746354018,0.0,0.14332463540177293,0.3012763111238204,0.2910985444666857,0.1355844438089791,-7.453889935837843e-20,0.25201881898770373,0.20800513297111808,0.2590168658850443,0.0,4.764560328305439e-22,0.21192055190162995,0.13257008006863022,0.0,0.0,-4.336808689942018e-19,0.22344634257935372,0.43209614526737206,0.18158897912496424,0.14113462682299113,0.4281157106090935,0.0,0.28655752359165,0.19219225907921073
1,1.0842021724855044e-19,0.5243025327951565,0.5007527951564077,0.0,0.4063298890010091,0.4402465388496468,0.3784347931382442,0.0,0.5314762563067609,0.31260736629667,0.5263773864783048,0.655981442986882,0.33636253279515643,0.3149679011099899,0.5909142986881938,0.6162393945509586,0.32224445005045405,2.5570131180625628e-05,0.2864674571140262,0.32464464177598384,0.5519400100908173,0.43923665993945504,0.0001418365287588293,0.3585607669021191,0.285351897073663,0.3710254793138244,0.41084298688193743,0.3289604843592331,-6.776263578034403e-21,0.3926318365287588,0.4240611099899092,0.3793068213925328,0.5257154187689203,0.6121471745711402,0.45001345105953583,-5.421010862427522e-20,0.34639989909182645,0.4407853279515641,0.30487601412714427,0.5972050353178608,0.3809834813319879,0.31595104944500507,0.6405732996972755,0.3622912209889001,0.0,0.3549427447023209,0.2202909889001009,0.4133251463168517,0.3309854793138244,-2.168404344971009e-19,0.3615678102926337,0.0,0.0,2.6629667003027103e-05,0.42428153380423816,0.3354949344096872,1.3552527156068805e-20,0.0,0.33094058526740666,0.6848509989909183,0.5516501009081736,0.4012941977800202,0.36454739656912216,0.5337105449041373,0.0,0.4868713118062563,0.36457262361251264,0.3846251967709384,0.3042562462159435,0.001219021190716447,0.38186913218970736,0.3668827144298688,0.5550871543895055,0.347052492431887,0.3538076286579213,0.40683459132189714,0.27724088799192736,0.516768668012109,0.3284763370332997,0.38436565085771945,0.6136904036326942,0.3086993844601413,0.3208100504540868,0.4679178002018164,0.36996858728557014,5.421010862427522e-20,0.5987563471241171,0.3723565691220989,0.3949859636730575,0.2896031281533804,0.0,-1.0164395367051604e-20,0.3478141775983855,0.0,0.3964103430877901,0.0,0.3192576286579213,0.5100264480322907,0.3785468213925328,0.3743726437941473,5.391523713420788e-05,-8.131516293641283e-20,0.0,0.3414913622603431,0.5919186579212916,0.41164522704339057,-1.2705494208814505e-21,6.776263578034403e-21,0.4521531987891019,0.44906560040363275,0.47209868819374373,0.002776054490413725,0.49150609485368313,0.0,0.3580630474268416,0.3330881130171544,-1.3552527156068805e-20,0.41416498486377396,0.2875027447023209,0.40000254288597376,0.0,0.0004480423814328964,0.45037691220988907,0.5244558930373361,0.0017806861755802225,0.582125923309788,0.49962654894046415,0.31082676084762867,0.39850024217961655,0.49932657921291623,0.4767078102926337,0.4239075479313824,-6.776263578034403e-20,0.3813837336024218,0.420358102926337,0.4795291523713421,0.471737194752775,0.5646518365287588,0.40321463168516647,0.3464764480322906,0.30975745711402625,0.9280510898082743,0.5700062865792129,0.0,0.2530859233097881,0.5829081533804239,0.4337975479313824,0.471352663975782,0.4639484561049445,0.3534490716448032,0.30656008072653884,0.40430580221997986,2.6246215943491437e-05,0.33628088799192735,0.5188228758829465,0.4095887588294652,0.4656762159434914,0.44399929364278506,0.0,0.33846374369323917,0.31053853683148336,0.3546726942482341,0.45826967709384464,0.3783099091826438,0.4722234712411705,0.5157724318869829,0.26340909182643796,0.589943652875883,3.7947076036992655e-19,0.4182926437941473,-4.235164736271502e-21,0.526284278506559,0.0,0.4980019878910191,0.44331772956609494,0.0,0.45045328960645814,0.2610650756811302,0.37001147325933403,0.4276046417759839,0.0,0.40191654894046425,0.37896426841574166,0.4133252674066599,0.3809176286579213,0.4318808577194753,0.37592783047426837,0.42334377396569123,0.3087937840565086,0.3005558829465187,0.0,0.31845435923309784,0.0,0.3035857719475277,0.41509635721493443,0.4637251664984864,-1.3552527156068805e-20,0.4206358324924319,0.4296621190716448,0.3899773158425832,0.4598439757820383,0.3954558324924319,0.39499847628657925,0.40142759838546915,0.36046957618567105,0.3124238849646821,0.7082282845610495,0.4336950353178607,0.0017274369323915227,0.3587866599394551,0.5051773965691221,0.7370876690211906,0.49425093844601414,0.3931004339051463,0.5693089909182645,0.00017227043390514633,0.45816105953582237,0.25762932391523713,0.3596327245206862,0.0,3.868819374369325e-05,0.47295059535822404,0.38503023208879916,0.35807332996972757,0.001009677093844601,0.5041562159434914,0.3243373763874874,0.32505675075681134,0.3917645005045409,0.44413449041372355,0.2958139858728557,0.9452855903128152,0.0,0.43689758829465186,0.3888202623612513,0.42978335015136226,0.43931209889001005,2.3915237134207867e-05,0.3535337134207871,0.45011501513622604,0.7377166094853684,0.0,5.293955920339377e-23,0.4320362966700303,0.33409032290615537,0.0,0.0,2.710505431213761e-19,0.4699488395560041,0.4693383047426841,0.4186444702320888,0.3270901109989909,0.4055508980827447,0.0,0.5810060544904139,0.6926386781029263
2,1.0842021724855044e-19,0.27270023758561646,0.1940503232020548,0.0,0.2670112371575343,0.3979303809931507,0.28114936001712326,0.0,0.22865936215753424,0.25500203125,0.28577267979452053,0.28739293236301366,0.18878501926369862,0.20125049871575343,0.3969290453767123,0.3679758797089041,0.2365900770547945,2.752857078576476e-21,0.22907449272260275,0.15461986087328766,0.2647978595890411,0.30998120933219175,-2.0328790734103208e-20,0.29859575770547947,0.23474909246575343,0.29651398116438354,0.2586651262842466,0.21166203339041095,1.6940658945086007e-20,0.20136263484589043,0.23461714897260275,0.2880990453767123,0.30516312071917806,0.2749846810787671,0.267549272260274,-8.131516293641283e-20,0.25471748715753423,0.24648439212328768,0.20238574058219178,0.39409148758561646,0.2949692059075342,0.1819587136130137,0.24470436429794518,0.2361839747431507,0.0,0.24898211258561645,0.2975645633561644,0.20503377996575342,0.30387427440068493,-5.421010862427522e-19,0.25183572988013697,0.0,0.0,1.3010426069826053e-18,0.2185548544520548,0.3890510102739726,2.0328790734103208e-20,0.0,0.25677491438356165,0.3336309053938356,0.24017431292808217,0.28100770976027395,0.2183913805650685,0.33177354666095893,0.0,0.26030881421232877,0.23544283604452054,0.35322397688356166,0.23911617080479453,4.0657581468206416e-20,0.1775375064212329,0.28901160744863014,0.25188944563356164,0.1848011665239726,0.17343030393835618,0.20091965753424657,0.2267243899828767,0.2877227932363014,0.19165592465753425,0.2456717551369863,0.5046329516267123,0.2297313655821918,0.18737984160958904,0.2592423373287671,0.34380444777397257,2.439454888092385e-19,0.2830589319349315,0.21097184717465753,0.22545087756849316,0.2063028167808219,0.0,8.470329472543003e-20,0.27475471532534246,1.3552527156068805e-18,0.23275709118150686,-1.0164395367051604e-19,0.2699018172089041,0.3339607234589041,0.1890952290239726,0.18015472602739727,-3.8116482626443515e-21,-1.8973538018496328e-19,0.0,0.2694574593321918,0.2329847752568493,0.28497598244863015,4.446922973085077e-21,5.082197683525802e-20,0.16914191994863015,0.2673844670376712,0.34789842893835615,-7.589415207398531e-19,0.32747679794520546,0.0,0.2633228339041096,0.22837807148972605,-3.7269449679189215e-20,0.19972250214041096,0.24612416309931506,0.22540610445205478,0.0,-3.049318610115481e-20,0.1839940218321918,0.40909576412671234,-4.743384504624082e-20,0.22953870933219178,0.2700028189212329,0.22506687285958904,0.1947166823630137,0.25650739511986304,0.24631854452054797,0.27324727525684933,-1.2197274440461925e-19,0.3197851455479452,0.2836765410958904,0.30567409674657536,0.29640291309931505,0.33778487371575344,0.25354133133561646,0.21250870077054795,0.23536312714041097,0.3727062285958904,0.22724547731164382,0.0,0.24645448844178083,0.29481723672945204,0.30740992294520547,0.26868787029109586,0.19927593321917808,0.3237260766267123,0.26259206977739724,0.24653813784246575,-2.541098841762901e-21,0.3968860723458904,0.21007230308219177,0.3297279623287671,0.18473941994863016,0.39088088398972604,0.0,0.2272333540239726,0.20811269263698629,0.2435183904109589,0.270635104880137,0.43475816994863015,0.25678315924657535,0.32557203981164384,0.17940852311643837,0.2810992551369863,3.7947076036992655e-19,0.22084274186643835,1.2705494208814505e-20,0.2584081442636986,0.0,0.37442292594178084,0.1994164897260274,0.0,0.4120659524828767,0.16764467893835616,0.18804147260273973,0.2029164533390411,0.0,0.1910038591609589,0.3210937863869863,0.2700395012842466,0.2985273073630137,0.23952974315068493,0.20076855950342465,0.2855883026541096,0.23130952910958905,0.2356925620719178,0.0,0.2003762863869863,0.0,0.2073129216609589,0.2594787906678082,0.23175834974315068,-1.8295911660692887e-19,0.20899404323630139,0.23839635059931508,0.28423001284246574,0.31530044092465753,0.2666408197773973,0.25736442851027397,0.29969545804794523,0.28734018407534245,0.1959934589041096,0.34989087756849313,0.3085815196917808,6.776263578034403e-21,0.36985269905821916,0.3041948373287671,0.33204149614726025,0.21696100599315069,0.3173657363013699,0.24137282534246574,1.7787691892340307e-20,0.22067271190068494,0.2332523116438356,0.2249097238869863,0.0,-3.1763735522036263e-22,0.30230500000000005,0.23956670590753426,0.2369656399828767,6.098637220230962e-20,0.41740961044520547,0.3023398929794521,0.23188402825342466,0.21426294520547945,0.2101396618150685,0.19635037671232877,0.28172758133561643,0.0,0.24315627782534247,0.30350720676369863,0.3103066202910959,0.1979734375,2.371692252312041e-20,0.3297715732020548,0.2959220055650685,0.3139461365582192,0.0,5.293955920339377e-22,0.31743692208904106,0.17186005565068493,0.0,0.0,2.168404344971009e-19,0.270102602739726,0.2990154216609589,0.18139650256849316,0.1645514255136986,0.39214553938356167,0.0,0.2506233433219178,0.2846813334760274
3,-1.3552527156068805e-19,0.42161165941240475,0.2630701741022851,0.0,0.29898195321001086,0.37981802502720347,0.24526312295973884,0.0,0.39398389009793255,0.4071940968443961,0.2726878400435256,0.5824726659412405,0.20964978781284005,0.22600093579978237,0.33163295973884654,0.7111380413492927,0.23069561479869424,-1.0587911840678754e-22,0.21281532100108813,0.23982689880304678,0.36094343852013056,0.43199656692056587,-1.0164395367051604e-20,0.3054967355821545,0.238425718171926,0.3105629760609358,0.290864281828074,0.27682056583242654,0.0,0.2762187051142546,0.2641440478781284,0.34323242110990204,0.26719632752992384,0.4168761262241567,0.25641966267682265,-1.0842021724855044e-19,0.28471792709466814,0.26498721436343853,0.24734055495103374,0.4575668117519042,0.260524640914037,0.22937738302502722,0.3401177747551687,0.26265831338411316,0.0,0.2651924537540805,0.1771817410228509,0.2245222524483134,0.2377699891186072,-5.963111948670274e-19,0.27482293797606094,0.0,0.0,-1.6263032587282567e-19,0.32881431991294885,0.3396116213275299,1.3552527156068805e-20,0.0,0.2629752013057671,0.330217034820457,0.297834281828074,0.2660108324265506,0.2387425027203482,0.4368331066376496,0.0,0.42840396082698584,0.23731753536452665,0.22767996735582152,0.22481415669205657,-3.3881317890172014e-21,0.3051629162132753,0.31832519042437435,0.38997779107725794,0.28863689880304677,0.21039026659412405,0.27415598476605,0.1855810609357998,0.35229121871599567,0.20378061479869422,0.29765574537540807,0.385966675734494,0.29066651251360176,0.25795973884657236,0.2348156039173014,0.2485673721436344,0.0,0.3829293144722524,0.23550913492927095,0.3456890478781284,0.3032968607181719,0.0,-1.3552527156068805e-20,0.27452440152339497,3.2526065174565133e-19,0.2742426822633297,0.0,0.2187533460282916,0.2891559085963003,0.25784628944504895,0.33689626224156694,8.470329472543003e-22,-2.168404344971009e-19,0.0,0.22714280195865072,0.29154546245919477,0.37543866158868333,-1.6940658945086007e-21,3.3881317890172014e-20,0.26115894450489663,0.2953050761697497,0.3522482100108814,-6.505213034913027e-19,0.26197062568008705,0.0,0.2922296245919478,0.33898270402611536,1.3552527156068805e-20,0.2820685745375408,0.24763658868335148,0.2846776985854189,0.0,-1.6940658945086007e-20,0.2255379270946681,0.3242309466811752,-6.098637220230962e-20,0.2858083297062024,0.35276608813928184,0.24785241022850926,0.29820615342763873,0.3212792219804135,0.33662212731229596,0.2317735146898803,4.0657581468206416e-20,0.3179781175190424,0.3579534221980413,0.32180861806311206,0.262603830250272,0.31846084874863984,0.3374330413492927,0.19221532644178455,0.20666449401523396,0.4859713928182807,0.5193593525571274,0.0,0.2786775516866159,0.40312428726877036,0.3510979162132753,0.34377280195865073,0.27449310119695325,0.30743802502720347,0.2387748204570185,0.2434911262241567,3.1763735522036263e-22,0.34284418933623506,0.2629163329706202,0.25329181175190424,0.2850185038084875,0.3568359684439608,0.0,0.2637024265505985,0.20117362894450488,0.23663239390642002,0.2730217301414581,0.2918636289445049,0.25662497279651797,0.3745545048966268,0.1840287486398259,0.561991517954298,3.7947076036992655e-19,0.2592595919477693,-7.623296525288703e-21,0.4050233841131665,0.0,0.5213981936887921,0.27053627312295975,0.0,0.4161012023939064,0.1880504243743199,0.19531409684439607,0.34580935799782375,0.0,0.2769911751904244,0.34593758977149075,0.317244428726877,0.3477336235038085,0.31886515778019586,0.20976301414581067,0.2826863710554951,0.309840146898803,0.2559926931447225,0.0,0.25565927638737757,0.0,0.24936806855277474,0.3013086235038085,0.36065639825897716,2.0328790734103208e-20,0.3815981556039173,0.4013846028291621,0.271336675734494,0.23168646354733408,0.37056667573449403,0.23335286724700763,0.3041343144722525,0.30550352557127314,0.23978875952121873,0.33012793797606094,0.3982441675734494,-7.453889935837843e-20,0.3083992981501632,0.31818025571273123,0.35166455386289447,0.24573627312295973,0.47292725244831335,0.48923977693144727,5.082197683525802e-21,0.29899823721436347,0.21261259521218717,0.4323106800870512,0.0,4.235164736271502e-22,0.4447885582154516,0.35644773667029384,0.3171429107725789,4.743384504624082e-20,0.40137120239390645,0.29477816648531013,0.20367532644178454,0.3199932589771491,0.278705718171926,0.23043259521218715,0.38282449945593033,0.0,0.23324966811751904,0.2788652448313384,0.3193570729053319,0.19829373231773667,-5.759824041329242e-20,0.24618306855277475,0.3101330359085963,0.36412693144722524,0.0,3.705769144237564e-22,0.29369603373231773,0.1883277366702938,0.0,0.0,0.0,0.3140253917301415,0.26285836235038085,0.23676408596300327,0.2026570239390642,0.35612582154515776,0.0,0.41268165941240476,0.30535585963003264
4,0.001600171746492503,0.3347498717948718,0.30213645379777454,0.0,0.35399442428640543,0.41422116352201255,0.3289165795839381,0.0,0.3976973947750363,0.2630207619738752,0.3133494533139816,0.4268280478955007,0.2423858030962748,0.2969286066763425,0.3950125737784228,0.4295159506531205,0.3128852685050798,2.541098841762901e-21,0.2723417005321722,0.22634790033865507,0.36265699806482826,0.32559695694242863,1.0164395367051604e-20,0.3281494025157233,0.2700360885341074,0.34810119496855346,0.29242433720367683,0.2741403991291727,-2.0328790734103208e-20,0.26709996371552974,0.28816792210933717,0.3411254716981132,0.35949186502177066,0.4021025761973875,0.3109219811320755,0.0006727842283502663,0.3096655684567005,0.28412742622157716,0.2739033671988389,0.45810095791001454,0.33472183599419447,0.24988496613449443,0.31797179729075953,0.26927542089985484,0.0,0.28498772617319784,0.2220097701983551,0.3136452854378326,0.31115519109820994,0.002596695694242857,0.27280304305757136,0.0,0.0,0.002526637639090468,0.2675112893081761,0.29499166424770196,0.00029094339622641485,0.0,0.25954391388485726,0.5403276342525399,0.3843120706337687,0.28320809869375907,0.28870526608611513,0.4609661925495888,0.0,0.32992705370101594,0.2775874818577649,0.3479865384615385,0.28619908079342044,6.776263578034403e-21,0.276897900338655,0.3326764320270924,0.32294566763425253,0.260366915820029,0.2605500943396227,0.25377255684567,0.2315512022254475,0.3733659748427673,0.22314652878567973,0.3148594097726173,0.5742271407837445,0.2671087082728592,0.28028672230285434,0.3550449709724238,0.31830663522012576,1.7618285302889447e-19,0.37536634736332847,0.25583301402999514,0.2590636816642477,0.22032573778422834,0.0,5.082197683525802e-20,0.2955943154329947,0.0025679414610546626,0.28439748185776487,-3.3881317890172014e-20,0.28120754716981133,0.3845501499758104,0.26669318577648765,0.27473891388485727,-3.1763735522036263e-21,0.0014521819061441659,0.0,0.3125858200290276,0.41710772859216255,0.31462653846153843,3.5998900258307764e-21,5.082197683525802e-20,0.26277971940009676,0.31147343492985,0.41399914610546684,0.0025365408805031473,0.37639297532656024,0.0,0.26934015239477505,0.28108903241412675,-1.6940658945086007e-20,0.27082945815191095,0.2808908176100629,0.32226506531204646,0.0,-3.218725199566341e-20,0.2717307305273343,0.392482351233672,-6.776263578034403e-20,0.3984088824383164,0.3363991969037252,0.2922337518142235,0.27434152878567974,0.4399354160619255,0.36597873004354137,0.358552160135462,-9.486769009248164e-20,0.33178447750362844,0.33332010885341073,0.3907062433478471,0.36872074020319306,0.4908230358006773,0.3022154015481374,0.28489449201741657,0.28084806724721817,0.5516937276245767,0.38991427672955975,0.0,0.24677299467827768,0.4320212312530237,0.35258188437348814,0.36740124334784713,0.27588681422351236,0.35262269714562167,0.25910547895500724,0.34930258103531686,-2.329340604949326e-21,0.32288911707789064,0.2905722496371553,0.3705012868892114,0.27548218432510885,0.4184999564586357,0.0,0.27668678761490084,0.2543536284470247,0.30290405902273826,0.35117522012578617,0.29935819787131107,0.35359286163522013,0.3767682801161103,0.26188250120948237,0.39591560716013546,0.002242740686985968,0.28985750604741173,8.470329472543003e-21,0.36011659651669087,0.0,0.41193783986453797,0.26887356313497823,0.0,0.4200734446057087,0.20228046202225447,0.23762400580551524,0.31920783018867926,0.0,0.2581704862119013,0.4258482535074988,0.3411798838896952,0.30037725689404937,0.3085210716013546,0.24275702467343976,0.2953644291243348,0.2197295283018868,0.24758808901790033,0.0,0.26830322689888725,0.0,0.25877183841315915,0.34924780116110304,0.3388699975810353,0.0005335534591194971,0.31215111756168357,0.3026929874213836,0.2862320053217223,0.3468941969037252,0.31097507982583455,0.2480579535558781,0.2932845331398162,0.34756278906627963,0.2539722835026609,0.4507728350266086,0.3735249709724238,3.3881317890172014e-20,0.3305438848572811,0.4058608877600387,0.4954103604257378,0.345534564586357,0.30221984518626027,0.40316625544267054,1.6940658945086007e-20,0.28449012094823417,0.235367893081761,0.2924607353652637,0.0,8.470329472543003e-22,0.47741681664247704,0.30646366231253025,0.2893081204644412,5.421010862427522e-20,0.4386667900338655,0.33447446057087565,0.25165083454281567,0.3057195839380745,0.26117373971940006,0.24143483309143687,0.4710132994678278,0.0,0.33312320029027576,0.3017796129656507,0.3569505902273827,0.25585064344460573,-2.371692252312041e-20,0.3607650580551524,0.3055927189163038,0.42472158684083217,0.0,5.293955920339377e-22,0.33929245524915336,0.2406198984034833,0.0,0.0,0.002019552491533619,0.33911815916787613,0.3841771698113208,0.28075637880986937,0.2301238413159168,0.385223236574746,0.0,0.39668900580551525,0.46787701015965166
